"C14Age","C14SD","Laboratorycode","Site","CalibratedDates","29","49","69","89","109","129","149","169","189","209","229","249","269","289","309","329","349","369","389","409","429","449","469","489","509","529","549","569","589","609","629","649","669","689","709","729","749","769","789","809","829","849","869","889","909","929","949","969","989","1009","1029","1049","1069","1089","1109","1129","1149","1169","1189","1209","1229","1249","1269","1289","1309","1329","1349","1369","1389","1409","1429","1449","1469","1489","1509","1529","1549","1569","1589","1609","1629","1649","1669","1689","1709","1729","1749","1769","1789","1809","1829","1849","1869","1889","1909","1929","1949","1969","1989","2009","2029","2049","2069","2089","2109","2129","2149","2169","2189","2209","2229","2249","2269","2289","2309","2329","2349","2369","2389","2409","2429","2449","2469","2489","2509","2529","2549","2569","2589","2609","2629","2649","2669","2689","2709","2729","2749","2769","2789","2809","2829","2849","2869","2889","2909","2929","2949","2969","2989","3009","3029","3049","3069","3089","3109","3129","3149","3169","3189","3209","3229","3249","3269","3289","3309","3329","3349","3369","3389","3409","3429","3449","3469","3489","3509","3529","3549","3569","3589","3609","3629","3649","3669","3689","3709","3729","3749","3769","3789","3809","3829","3849","3869","3889","3909","3929","3949","3969","3989","4009","4029","4049","4069","4089","4109","4129","4149","4169","4189","4209","4229","4249","4269","4289","4309","4329","4349","4369","4389","4409","4429","4449","4469","4489","4509","4529","4549","4569","4589","4609","4629","4649","4669","4689","4709","4729","4749","4769","4789","4809","4829","4849","4869","4889","4909","4929","4949","4969","4989","5009","5029","5049","5069","5089","5109","5129","5149","5169","5189","5209","5229","5249","5269","5289","5309","5329","5349","5369","5389","5409","5429","5449","5469","5489","5509","5529","5549","5569","5589","5609","5629","5649","5669","5689","5709","5729","5749","5769","5789","5809","5829","5849","5869","5889","5909","5929","5949","5969","5989","6009","6029","6049","6069","6089","6109","6129","6149","6169","6189","6209","6229","6249","6269","6289","6309","6329","6349","6369","6389","6409","6429","6449","6469","6489","6509","6529","6549","6569","6589","6609","6629","6649","6669","6689","6709","6729","6749","6769","6789","6809","6829","6849","6869","6889","6909","6929","6949","6969","6989","7009","7029","7049","7069","7089","7109","7129","7149","7169","7189","7209","7229","7249","7269","7289","7309","7329","7349","7369","7389","7409","7429","7449","7469","7489","7509","7529","7549","7569","7589","7609","7629","7649","7669","7689","7709","7729","7749","7769","7789","7809","7829"
"1710","45","SacA-3865 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00191722441263494","0.00867853269709598","0.00613392794573207","0.00427228602475725","0.00608419474971694","0.00517223213592008","0.0426698371289835","0.133676120708957","0.148605020707612","0.15303221725047","0.138065615670368","0.0811305888387521","0.0529874011250571","0.112718250817981","0.123671654270761","0.0274992626947177","0.0036847929512146","0.000298108924131434","0.000251064047159432","0.00011046152866868","6.72802015402595e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2180","45","SacA-3866","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000642350620787453","0.000126700548837471","0.00145587222943973","0.0206276146365525","0.0127592608740641","0.0236037545628181","0.0401174759428184","0.03534506889992","0.0540983296265073","0.0976861639276884","0.10265621293822","0.0867811501162341","0.0569216845610795","0.0576637209160594","0.0682500528543972","0.095900200572202","0.109722826035685","0.108529837411551","0.0557825522994617","0.0199532425827606","0.000949242378571728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2170","45","SacA-3867 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.04207103291046e-05","0.00131115872147109","0.000503082677337123","0.0026582727343592","0.030055583199008","0.0196698651656073","0.0339037543368128","0.0541238418156492","0.0484664680853207","0.0692562350531903","0.108384572007599","0.103384943355939","0.0737201159097071","0.0443416496503465","0.045078658256701","0.0554421314585963","0.0839661123305558","0.108063756533763","0.109400520117248","0.0438281824829429","0.013447075222545","0.000503750660814591","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6210","60","SacA-3868 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.21895407436612e-05","0.000563051611008795","1.05372286521316e-05","0.000568208621908455","0.00106281802769219","0.00248309851179676","0.0061317905096991","0.00581347270828425","0.0176963513816952","0.0284797361837535","0.0398677940576914","0.0703846662525094","0.0915601797295971","0.0894007632848773","0.0914763004881747","0.0971805630201602","0.0926031869600425","0.0712543258767014","0.0656760047016411","0.0610222794799748","0.0300253906682694","0.055103011294271","0.0743890516568121","0.0443055296795631","0.00763167682267189","0.00281600472212511","0.00230294651819798","0.000250229456689945","0","0","2.26051349125638e-05","0.000258420357902644","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6240","60","SacA-3869 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.85656261137532e-05","0.000185764717430989","0.000677872004127378","0.00198797618276755","0.00186537799477035","0.00757281831187544","0.013523094997292","0.0211919950558725","0.0479828761208461","0.0752650594321297","0.0716714377528327","0.0751010267487275","0.0859975440744578","0.0777630359657714","0.0492724819857627","0.0466673522415012","0.0892609595947275","0.0613209132189872","0.0910481795840186","0.107909107575719","0.0790430727478893","0.0219658144663633","0.0100765114423438","0.00852159942904638","0.00150946129443987","0.000381452621171519","8.6162373436005e-05","0.00069058842852781","0.00150675004082063","3.93682206736804e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2250","50","SacA-3870 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.17395112610959e-05","0.00140630785141575","0.00068429601731108","0.00171378749374511","0.00378868203440624","0.00311599959690216","0.00664775043996564","0.0250061946625408","0.053774696332544","0.104521716949666","0.124974581969919","0.124366980866303","0.117306331905936","0.0947922098529181","0.0577081614037957","0.0507499238310007","0.123604731728941","0.120004065479755","0.0320939961652044","0.00104232438898726","0.000857474504736509","0.000839840308407463","0.000452456705542266","0.000358478014737102","0.000136126368119373","0.000100585719289112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4440","50","SacA-3871","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00158927469007314","0.0186320248649569","0.0411888106389298","0.0408815198303324","0.0400162373392063","0.0303557713066262","0.0578083778417512","0.0766342671318297","0.0717256256536532","0.0705773251781783","0.0639059137721551","0.0377566307381414","0.030774378422865","0.0476436377134316","0.0448677634710974","0.0217673195445538","0.0366611422840231","0.0566957946721452","0.0670587127876181","0.0595047531314418","0.0589633155804577","0.0505542093799637","0.0202327657586087","0.00366045645674544","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4670","50","SacA-3872","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000118096426998971","0.000798530163849247","0.00129760573318032","0.000406794529877075","0.000521475238351843","0.00249650474237439","0.000868012172311883","0.000149816222684403","0","0","1.01157338171843e-05","0.00027728644865777","0.00359377971808852","0.0324900141354553","0.112144694028242","0.112365463840659","0.108359315073381","0.128100964804087","0.125036648765279","0.102777258111191","0.124125025350588","0.0783694720185187","0.0113723499912917","0.0150498088219358","0.0251067131844428","0.036697707661099","0.0256587403930367","0.00166939107722945","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4510","50","SacA-3873 ","Lanslevillard","Probabilities of ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000977260411233954","0.00394854854611877","0.00386042632773353","0.00375007621177144","0.0021051526323016","0.0100283974629171","0.0297843130897334","0.0208687783758744","0.0183658254667793","0.0542489779461159","0.0778131266034599","0.0787257134800777","0.0729639428597461","0.0744686271936772","0.0765196279146556","0.0781282161495128","0.066750110563123","0.0562957150935463","0.0652847839494448","0.0658184291656505","0.0716322170100714","0.073161617909699","0.0361668199138406","0.00134568499377629","0","2.17186418859328e-05","0.000562455661765405","0.00142273985101467","0.00464416519691741","0.000605250096638403","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"","","","","Cumulative Probabilities","0.139852023625363","0.133010973828754","0.150586491770462","0.153495900054694","0.150246520863102","0.1362227900711","0.12201765973739","0.108811485110154","0.106861819785307","0.107635359732813","0.137421110771332","0.145043438066994","0.115167736097336","0.141037963837077","0.335641830812734","0.449598678707318","0.438644312760765","0.455507094630926","0.4471886179652","0.417785573013921","0.446064326817952","0.442154296695993","0.404382364115709","0.327286244591022","0.144620848812915","0.0342476877135977","0.0043327056361349","0","0.000137270230299535","0.000919870720711046","0.000351583795780587","5.76602719309927e-05","0.00654011354028838","0.0772907820949111","0.0975565238978607","0.166494915751534","0.218363239940868","0.218724942184445","0.191648824205929","0.198597686437934","0.221269195047349","0.221870699196929","0.197457595508853","0.170204147648554","0.267663622217296","0.647605502980515","0.712471123302433","0.605312010994827","0.533791849340975","0.457557034780369","0.519584031925858","0.544264243802849","0.322450086937911","0.265620675240149","0.285042889427663","0.239988394008895","0.224594750622196","0.255782033850657","0.0677624771351735","0.101086098007095","0.148686140292632","0.11778380074655","0.0740359400659976","0.0160438190369458","0.000486226206269875","0.000148975942983837","0.000668787948978769","0.00401995929212562","0.0232881723669229","0.112672128949194","0.208343432228667","0.191099236988039","0.169294621284154","0.19307780404201","0.1817098562432","0.273889128206183","0.471337427428301","0.523024504395612","0.554556209651891","0.576592095266115","0.533010306600623","0.486885964796255","0.55554004778713","0.554456893175777","0.370822546990647","0.165678823193709","0.0423068600994363","0.0375276801402011","0.031038431839224","0.028549508037588","0.00821729371627018","0.000991071968572988","0.00125986519346138","0.000353816087420012","0.000343390147534164","0.000579842273934991","0.00339270319071082","0.00166436741922411","0.00591762899756086","0.0581988561354957","0.0380158329137534","0.0657838409347398","0.106826804174194","0.0951072554706078","0.140581092223567","0.249764910933645","0.296532777340955","0.348621737427141","0.383613953586431","0.382920105811857","0.370211212266507","0.341790056807603","0.311471580348934","0.300487771564498","0.388920210854974","0.468508329678991","0.28585359506924","0.0577917489440487","0.0552706932405448","0.0550567775858474","0.0473574256889565","0.0451997965244575","0.0411684124956322","0.0360459267391712","0.0245964292716583","0.0228674984208787","0.0211436052628969","0.0219027594407309","0.0240145997334894","0.0301697527538665","0.0217160447539693","0.0295875113406396","0.0327609515353194","0.0269043207526013","0.0211652939144025","0.0498481686170639","0.166080424382548","0.234268672969918","0.174757873505688","0.164467213702494","0.185381836067984","0.169614063259103","0.187424638922605","0.264542004090761","0.236737844311593","0.267849651524897","0.313488634589438","0.44050358245537","0.443401940901739","0.487248383169191","0.487539432697786","0.489318823332154","0.457974846837969","0.375768551594321","0.394766506925576","0.403750145896691","0.3634057922184","0.260457042906201","0.212340507981218","0.213923152816007","0.22583500689359","0.315937673004144","0.540956664277012","0.479751427345655","0.27025087294757","0.401175046297588","0.692003485762056","0.957991601972602","0.935302558831754","0.75250316170066","0.805267942945332","0.696882855947485","0.574015825751926","0.473105802036667","0.412412371727497","0.427375001135614","0.44942402205497","0.323472351086465","0.237528442305436","0.24739961350169","0.233234653063039","0.175847470695332","0.201943370243209","0.18958287028385","0.202712234072567","0.293565498385816","0.282606866382695","0.291276482688174","0.306158765486745","0.211217410536866","0.323792957271284","0.397104458067307","0.405700671071963","0.44092504228467","0.476874221427812","0.47480705672155","0.476703325387648","0.474678331933995","0.470203434212975","0.507899990546008","0.506821946726593","0.460690770572328","0.463472808766582","0.542222302193205","0.56853363508269","0.569661564520407","0.554122461346606","0.520295336462921","0.517973910187726","0.535238476198889","0.524721133849966","0.50576031336129","0.50170846105287","0.497192642705627","0.472488821788763","0.480192422471887","0.483439341855518","0.473886762116768","0.476248401015177","0.502327078858677","0.608862126503938","0.531148953042148","0.52895041512913","0.598541433737103","0.590357867183373","0.409404648673002","0.366200602219208","0.359899261587491","0.252458334966852","0.269169478524136","0.190658222247071","0.150774243569049","0.136191128483368","0.189907261715279","0.121897580590023","0.0969106556292478","0.109640565179088","0.246784825736711","0.223701728584533","0.131814756011065","0.0902673852252357","0.22998920199399","0.37487825367071","0.345648846144032","0.346266778655051","0.348182180996166","0.368438195081304","0.31610512928593","0.30090580947925","0.300446948787394","0.29986593919251","0.320943022285429","0.337857021957638","0.338147666930309","0.335425562557993","0.336272410823909","0.338768882864781","0.338031405488466","0.33150224555706","0.32362911211314","0.330885234603002","0.331281917467151","0.334761817234917","0.34094546605819","0.390561693185328","0.386028564500353","0.358728712280466","0.352182755957509","0.396063765844384","0.415418982374227","0.438153435995774","0.391383438918478","0.299121766159018","0.149985280818367","0.159399221147848","0.1875037129949","0.218858002013006","0.189408194685238","0.207297855732855","0.321778602541525","0.329145953696158","0.324749650496083","0.287864575419153","0.294830457626946","0.293705088162198","0.258132385726525","0.226127346750568","0.242685413298411","0.244101135721494","0.236854664637745","0.223163982532906","0.220614260108237","0.22119109535302","0.23685106930218","0.368150706278574","0.515617131095168","0.475598180174591","0.514898820532772","0.484931271528232","0.188238660610575","0.114047476222871","0.143297771696981","0.136718546596185","0.257124254271011","0.213317303703474","0.0783465967283927","0.159379928472173","0.17838587232672","0.0813520215714152","0.166206668066481","0.244300631101183","0.1166386065846","0.157624379181631","0.393089586720892","0.55816194296117","0.600791010217208","0.596921421369464","0.591010040140778","0.584144955747644","0.402959787230402","0.410393707508044","0.290965130769727","0.255760904930946","0.210053168631876","0.128392164751002","0.135071036248518","0.121368448616916","0.0792659409048807","0.0894291204436464","0.0864862941138791","0.0667332714580147","0.0390024459191244","0.0138607552079166","0.00412641281410248","0.00632862093935798","0.00521071403773807","0.00835283899384463","0.00765092125173434","0.0218489743977664","0.0609725418541481","0.0355785720320594","0.0604233630614985","0.0800235035699853","0.100723637883311","0.127186749873197","0.126064990090076","0.133748615847959","0.133306514645193","0.133668592670731","0.151453020812461","0.180043392347236","0.176089488894807","0.17982594091746","0.191625678936569","0.182602093052926","0.153082149337271","0.152558707379651","0.15093779151235","0.0913463038872566","0.146161655517606","0.18250543084725","0.123348602427452","0.0295974912890352","0.0130472366101407","0.0110552234005927","0.00344231297195341","0.00327796103199134","0.00401638217621289","0.00276238424248081","0.00296774750350306","0.0268615531775357","0.0401019561117781","0.042016552091487","0.058750880088861","0.0766293914558465","0.100876853619708","0.0697215454601112","0.100137799507198","0.109407768940686","0.100242575251537","0.0806298993000588","0.0867577651744919","0.0616925714264325","0.0253103786893561","0.0155591110856717","0.0135890911094485","0.00916013133475454","0.00794281559045002","0.00474959182385845","0.00257093824586779","0.00290300467824338"
